scamnum_N	0.027
scamonia_N	1
scandalosus_ADJ	-0.873
scandalum_N	-0.793
scaphium_N	0.0045
scapula_N	0.542
scarabeus_N	-0.03
scarpus_N	-0.034
sceleratus_ADJ	-0.4
sceleratus_N	-0.783
scelestus_ADJ	-0.9215
scelus_N	-0.822
scepticismus_N	-0.85
scepticus_ADJ	-0.7
schedinummus_N	0.054
schedula_N	0.048
schema_N	0.035
scholaris_N	-0.048
scholasticus_N	-0.048
scholicus_ADJ	0.023
scholium_N	0.53
sciens_ADJ	0.3
scientia_N	0.2375
scientificus_ADJ	1
scintilla_N	0.065
sciphus_N	0
scipio_N	0.116
scipus_N	0
scirpus_N	0.458
scissura_N	-1
scissus_ADJ	-0.219
scitamentum_N	0.107
scitulus_ADJ	0.7535
scitus_N	0.058
scius_ADJ	0.467
sclopetum_N	-0.039
scolasticus_N	-0.048
scopulosus_ADJ	-0.733
scopulus_N	0.8
scorpio_N	0.3545
scorpius_N	1
scortillum_N	-0.482
scortum_N	-0.028
scrinium_N	-0.4315
scriptura_N	0.034
scrobis_ADJ	-0.2
scrofa_N	0.028
scrupeus_ADJ	0.6
scruposus_ADJ	-0.1
scrupula_N	-0.748
scrupulositas_N	-1
scrupulosus_ADJ	0.895
scrupulus_N	-0.8675
scrupus_N	-0.874
scruta_N	0.009
scrutamen_N	-0.067
scrutarius_N	0.107
scrutator_N	0
scrutinium_N	-0.131
scrutum_N	-0.541
scurra_N	0.4545
scurrilis_ADJ	-0.8
scutica_N	-0.6
scutula_N	0.027
scutum_N	1
scyphus_N	0
scytala_N	0.027
scytale_N	0.027
secessio_N	-0.4895
secessus_N	-0.144
seclusus_ADJ	-0.074
secretio_N	-0.034
secretum_N	-0.3595
secretus_ADJ	-0.095
secta_N	0.067
sectarius_ADJ	-0.7265
sectator_N	0.108
sectilis_ADJ	-0.453
sectio_N	-0.6
sectura_N	-0.6
secularitas_N	0
seculis_ADJ	0.2
secunda_N	0.834
secundarius_ADJ	-0.4
secundum_N	0.748
secundus_ADJ	0.625
securicula_N	-0.056
securis_N	-0.5645
securitas_N	-0.052
securus_ADJ	0.7075
secus_N	0.718
secuutus_N	0.108
sedamen_N	-0.06
sedatio_N	0.925
sedatus_ADJ	0.812
sedecula_N	0.015
sedentarius_ADJ	-1
sedes_N	0.024
sedile_N	0.024
seditio_N	-0.598
seditiosus_ADJ	-0.4
seductio_N	0.216
seductus_ADJ	-0.2185
sedulus_ADJ	0.2695
seges_N	-0.031
segmentum_N	-0.6
segnis_ADJ	-0.7335
segnitas_N	-0.85
segnitia_N	-0.4
seiugatus_ADJ	-0.71
seiunctio_N	-0.034
selectio_N	0.168
selectiuus_ADJ	1
seliquastrum_N	0.024
sella_N	0.024
sellaria_N	-0.867
sellula_N	0.015
sellularius_ADJ	-0.026
semen_N	-0.034
sementerium_N	0.041
sementifer_ADJ	0.85
semifactus_ADJ	-0.4
seminarium_N	0.062
seminudus_ADJ	-0.4
semisomnus_ADJ	-1
semotus_ADJ	-0.363
sempiternalis_ADJ	0.414
sempiternitas_N	0.685
sempiternus_ADJ	-0.282
sen_N	-0.027
senator_N	0.5
senatus_N	0.177
senectus_ADJ	-0.409
senex_ADJ	-0.409
senilis_ADJ	-0.9
senior_N	-0.039
senium_N	-0.758
sensatus_ADJ	0.705
sensibilitas_N	0.44
sensilis_ADJ	0.603
sensualis_ADJ	0.088
sensum_N	0.043
sensus_N	0.2875
sententia_N	0.089
sententiosus_ADJ	0.8
sentimentalis_ADJ	0.223
sentimentum_N	0.066
sentus_ADJ	-0.825
separ_ADJ	0.733
separatio_N	-0.3565
separatus_ADJ	0
seplasium_N	0.565
sepositus_ADJ	0.185
sepulchrum_N	-0.642
sepulcrum_N	-0.642
sepultura_N	-0.113
sepultus_N	-0.113
sequax_ADJ	-1
sequentia_N	0.084
sequestra_N	0.036
sequestratio_N	-0.034
sequestrum_N	0.13
sera_N	-0.654
seraphicus_N	-0.75
serenitas_N	0.861
serenus_ADJ	0.781
seriosus_ADJ	-0.294
serium_N	0.507
serius_ADJ	-0.468
sermocinatio_N	-0.127
sermunculus_N	-0.84
serotinus_ADJ	-1
serra_N	-0.027
serus_ADJ	-0.116
serua_N	-0.521
seruator_N	0.056
seruilis_ADJ	-0.6
seruitium_N	-0.76
seruitudo_N	-0.76
seruitus_N	-0.76
seselis_N	1
sesquipes_N	0.692
sessibulum_N	0.024
sessio_N	0.026
seta_N	-0.85
seueritas_N	-0.634
seueritudo_N	-0.368
sextarius_N	0.065
sexualis_ADJ	0.429
sexualitas_N	0.045
sexus_N	0.718
sibilum_N	-1
sibilus_N	-1
sica_N	-0.537
sicarius_N	-1
siccaneus_ADJ	0.034
siccitas_N	-0.951
siccus_ADJ	0.034
sicera_N	0.027
siceras_N	0.027
sidereus_ADJ	0.932
sifunculus_N	-0.033
sifus_N	-1
sigarellum_N	-0.521
sigillum_N	0.798
signale_N	0.065
signator_N	0.024
significans_ADJ	0.642
significans_N	-0.6
significantia_N	0.032
significatio_N	0.2895
signum_N	0.036
silens_ADJ	0.7
silentes_N	-0.702
silentiosus_ADJ	0.7
silentium_N	0.198
siligo_N	0.016
siliquastrum_N	0.024
simenterium_N	0.041
simia_N	-1
simile_N	0.289
similis_ADJ	0.756
siminterium_N	0.041
simintorium_N	0.041
simiolus_N	-1
simius_N	-1
simplex_ADJ	0.155
simplicitas_N	0.778
simulacrum_N	0.036
simulamen_N	-0.421
simulatio_N	-0.874
simultas_N	-0.803
simulus_ADJ	-0.662
sinceris_ADJ	0.861
sinceritas_N	0.713
sincerus_ADJ	0.834
sinciput_N	0.028
singularis_ADJ	-0.563
singularitas_N	0.061
singularius_ADJ	0.052
sinister_ADJ	-0.88
sinisteritas_N	-0.85
siparium_N	-0.028
siphonarius_N	0.454
siphunculus_N	-0.033
siphus_N	0
sipunculus_N	-0.033
sipus_N	-1
sitella_N	0.312
sitiens_ADJ	-1
sitis_N	-0.84
situalis_ADJ	0.128
smegma_N	0.032
sobrius_ADJ	-0.336
soccus_N	0.082
socia_N	0.526
sociabilis_ADJ	0.886
socialis_ADJ	1
socialista_N	-0.027
socialisticus_ADJ	-0.027
socializatio_N	-0.053
sociennus_N	0.6505
societas_N	0.3095
socius_N	1
socolata_N	0.056
socolateus_ADJ	0.056
socordia_N	-0.3975
socors_ADJ	-0.667
sodalicium_N	0.0435
sodalitas_N	0.546
soissus_ADJ	-0.695
sol_N	1
solacium_N	0.765
solamen_N	0.797
solarius_ADJ	1
solatium_N	0.765
soldus_ADJ	-0.521
solea_N	-0.1
solemnis_ADJ	0.6
solemnitas_N	0.111
solennis_ADJ	-0.156
solidarietas_N	0.88
solidus_ADJ	-0.521
solistimus_ADJ	-0.144
solitarius_ADJ	-0.282
solitudo_N	-0.445
solitum_N	0.056
solitus_ADJ	0.2
solium_N	0.024
soliuagus_ADJ	-0.612
sollemne_N	-0.496
sollemnis_ADJ	0.3865
sollemnitas_N	0.111
sollempnis_ADJ	0.6
sollers_ADJ	0.732
sollicitudo_N	-0.774
sollicitus_ADJ	-0.812
soloecus_ADJ	-0.867
solum_N	-1
solus_ADJ	-0.563
solutus_ADJ	-0.655
somniculosus_ADJ	-0.5075
somnium_N	0.49
somnolentus_ADJ	-1
somnus_N	1
sonabilis_ADJ	0.1395
sonitus_N	0.0075
soniuius_ADJ	-1
sonor_N	-0.075
sonorus_ADJ	-0.735
sons_N	-0.8065
sonticus_ADJ	0.751
sonus_N	-0.635
sophia_N	0.795
sophisma_N	-0.8
sophos_N	0.787
sophus_ADJ	0.787
sorbitio_N	0.044
sorbitiuncula_N	-0.725
sordidatus_ADJ	-0.88
sordidulus_ADJ	-0.85
sordidus_ADJ	-0.522
sorditudo_N	-0.662
sors_N	0.337
sospes_ADJ	0.838
sospitalis_ADJ	1
sospitas_N	0.647
soter_N	1
sotularis_N	-0.052
spacium_N	0.085
spaera_N	0.315
sparsus_ADJ	-1
spartum_N	1
spasmus_N	-0.574
spasticus_ADJ	-0.4
spathula_N	-0.024
spatiosus_ADJ	0.148
spatium_N	0.0425
spatula_N	-0.024
spatule_N	-0.8
specialis_ADJ	0.0485
specialista_N	-0.032
species_N	0.079
specimen_N	0.042
speciosus_ADJ	0.8695
spectabilis_ADJ	0.03
spectaclum_N	-0.006
spectaculum_N	-0.003
spectamen_N	-0.218
spectatio_N	0
spectator_N	0.027
specula_N	0.698
specularis_ADJ	0.168
speculatio_N	0.272
speculatrix_N	0.027
speculum_N	0.098
specus_N	-0.9025
spelaeum_N	-0.805
spelunca_N	-0.805
sperma_N	-0.034
spermatozoidum_N	0.061
spes_N	0.048
sphacus_N	0.8
sphaera_N	0.1575
sphaerion_N	-0.107
sphera_N	0.315
sphinx_N	-1
spica_N	-0.029
spiculum_N	-0.033
spina_N	-1
spineus_ADJ	-0.767
spinosus_ADJ	-0.767
spirabilis_ADJ	-0.667
spiramentum_N	0
spiratio_N	-0.05
spiritalis_ADJ	0.708
spiritalitas_N	0.229
spiritualis_ADJ	0.708
spiritualitas_N	0.229
spirituosus_ADJ	0.708
spiritus_N	0
spissitudo_N	0.795
spissus_ADJ	-0.372
splen_N	-0.837
splendor_N	0.935
spoliator_N	-1
spolium_N	0.087
sponsal_N	1
sponsalia_N	1
sponsalius_N	1
sponsio_N	-0.304
sponsum_N	0.7895
spontaneus_ADJ	0.733
spretio_N	-0.84
spuma_N	0.049
spurcalium_N	-0.869
spurcamen_N	-0.662
spurcatus_ADJ	-0.891
spurcidicus_ADJ	-0.803
spurcificus_ADJ	-0.803
spurcitia_N	-0.662
spurcities_N	-0.662
spurcus_ADJ	-0.85
spurius_N	-0.96
sputatilicus_ADJ	-1
squalidus_ADJ	-0.808
squalor_N	-0.7845
squameus_ADJ	-1
squamiger_ADJ	-1
squamosus_ADJ	-1
squatina_N	-0.596
stabilimen_N	-0.461
stabilimentum_N	0.754
stabilis_ADJ	0.322
stabilitas_N	0.7255
stagnosus_ADJ	-0.9
stagnum_N	0.489
stamen_N	-0.9
stantia_N	-1
statarius_ADJ	0.378
statera_N	0.125
statica_N	-0.526
staticus_ADJ	-0.526
statio_N	0.254
statua_N	0.0445
statumen_N	0.754
statura_N	0.2405
status_N	0.159
stela_N	0.06
stellionatus_N	-1
stercorarium_N	1
stercoreus_ADJ	-0.588
stercus_N	-0.869
stereophonia_N	0.048
stereotypus_N	-0.7
sterilis_ADJ	-0.85
sternumentum_N	-0.033
stilisticus_ADJ	0.6
stilla_N	-0.2535
stillicidium_N	-1
stilus_N	-0.2635
stimulatio_N	0.7605
stimulus_N	-1
stipatio_N	-1
stipendium_N	0.09
stipes_N	0.054
stipula_N	-0.351
stipulatio_N	0.7425
stirps_N	-0.655
stlatarius_ADJ	-0.705
stlis_N	-0.602
stolidus_ADJ	-0.9
stomachosus_ADJ	-0.7665
stomachus_N	-0.804
strages_N	-0.8
stramen_N	0.029
stramentum_N	-0.4855
stramineus_ADJ	0.029
strategus_N	0.027
stratus_N	0.165
strenuitas_N	0.09
strenuus_ADJ	0.508
strepitus_N	-0.651
strictus_ADJ	0.256
stridor_N	-1
stridulus_ADJ	-1
striga_N	-0.7
strigosus_ADJ	0.56
stringor_N	-0.746
strinuus_ADJ	0.416
stropha_N	-0.601
structor_N	0.089
strues_N	0.046
struix_N	0.046
studiosus_ADJ	0.829
studium_N	0.8785
stultitia_N	-0.477
stultus_N	-0.761
stupefactiuus_ADJ	0.172
stupiditas_N	-0.575
stupidus_ADJ	-0.8465
stupor_N	-0.493
stuppa_N	0.147
stuprator_N	-1
stuprum_N	-0.872
stylus_N	0.06
suada_N	0.16
suadela_N	0.16
suadus_ADJ	0.8
suasor_N	0.375
suasorius_ADJ	0.8
suasus_N	0.6
suaueolens_ADJ	0.917
suauis_ADJ	0.7835
suauitas_N	0.8105
suauitudo_N	0.621
suauium_N	0.752
subabsurdus_ADJ	-0.92
subactio_N	0.21
subadjuua_N	0.543
subagitatio_N	0.123
subagrestis_ADJ	0.2
subamarus_ADJ	-0.76
subaquilus_ADJ	-0.789
subdebilis_ADJ	-1
subdifficilis_ADJ	-0.694
subditicius_ADJ	-1
subditiuus_ADJ	-1
subditus_ADJ	-1
subdolus_ADJ	-0.494
suber_N	0.069
subex_N	0.7
subfocatio_N	-0.4
subgestio_N	0.115
subhorridus_ADJ	-0.8
subigitatio_N	0.123
subimpudens_ADJ	-1
subinanis_ADJ	-0.804
subinsulsus_ADJ	-0.4
subintroductio_N	-1
subintroductor_N	-1
subinuisus_ADJ	-0.8
subitaneus_ADJ	-0.398
subitarius_ADJ	-1
subitum_N	-0.677
subitus_ADJ	-0.712
subjugatio_N	-0.9
subjugum_N	-0.9
sublatio_N	0.116
sublatus_ADJ	0.823
sublestus_ADJ	-0.84
subleuatio_N	0.4
sublica_N	0.347
sublimis_ADJ	0.514
sublimitas_N	0.081
sublimus_ADJ	1
sublustris_ADJ	0.135
subluuies_N	-0.662
submedius_ADJ	-0.393
submissus_ADJ	0.691
subnotatio_N	1
subnuba_N	-0.611
subnubilus_ADJ	-0.733
subobescenus_ADJ	-0.803
subobscurus_ADJ	-0.84
subodiosus_ADJ	-1
subpositiuus_ADJ	0.096
subseciuus_ADJ	0.434
subsiciuus_ADJ	0.434
subsidialis_ADJ	0.114
subsidiarius_N	-1
subsidium_N	0.398
substantia_N	0.0635
substantialis_ADJ	0.534
substitutio_N	-0.5
substramen_N	0.754
substrictus_ADJ	-0.538
substructio_N	0.061
subtalaris_N	-0.052
subterraneus_ADJ	-0.032
subtilis_ADJ	0.706
subtularis_N	-0.052
subtusus_ADJ	-1
suburbanum_N	0.095
subuectio_N	0.061
subuectus_N	0.043
subuersio_N	-0.692
successio_N	1
successus_N	0.36
succiduus_ADJ	-0.868
succingulum_N	0.035
succussio_N	-0.677
sucidus_ADJ	-0.466
suco_N	-0.778
suculentus_ADJ	-0.466
sucus_N	0.023
sudarium_N	0.031
sudis_N	-0.587
sudor_N	-0.684
suduculum_N	-0.6
sudus_ADJ	0.034
sufficiens_ADJ	0.733
suffimentum_N	-0.687
sufflauus_ADJ	0.047
suffocatio_N	-0.4
suffraganeus_N	0.8
suffragatio_N	0.754
suffragator_N	0.8
suffragium_N	0.324
suffugium_N	0.712
suffuscus_ADJ	-0.8
suffusus_ADJ	-1
suggestio_N	0.115
suggestum_N	0.081
suggestus_N	-0.025
suggrandis_ADJ	0.459
sugitorium_N	0.069
suicidalis_ADJ	-0.8
suicidarius_ADJ	-0.8
suicidium_N	-0.757
sulfur_N	-1
sulphur_N	-1
sulpur_N	-1
sultanus_N	0.04
sulum_N	0.132
sumbolum_N	0.387
sumbolus_N	0.387
summarium_N	1
summas_ADJ	0.95
summatus_N	0.0335
summissio_N	-0.867
summissus_ADJ	0.691
summitas_N	0.482
summolestus_ADJ	-0.943
summorosus_ADJ	-0.733
summum_N	0.02
summus_ADJ	0.867
sumptuosus_ADJ	-0.705
sumptus_N	-0.3055
superans_ADJ	0
superator_N	1
superbia_N	-0.891
superbus_ADJ	-0.8695
superciliosus_ADJ	-0.925
supercilium_N	-0.891
supercilius_ADJ	-0.85
superexcrescens_ADJ	-0.7
superficies_N	0.482
superfluum_N	1
superfluus_ADJ	-1
superioritas_N	0.08
superlatus_ADJ	-0.4
supernaturalis_ADJ	1
supernus_ADJ	0.815
supersilium_N	-0.2
superstitio_N	-0.663
superstitiosus_ADJ	-1
superum_N	0.685
superus_ADJ	0.815
superuacaneus_ADJ	-0.9
superuacuaneus_ADJ	-1
superuacuus_ADJ	-0.975
superuentus_N	0.155
supinus_ADJ	-0.4
suppeditatio_N	0.701
suppetia_N	0.605
supplicium_N	-0.087
suppositicius_ADJ	-0.85
suppositio_N	-0.5
supposititius_ADJ	-0.85
suppressio_N	-0.783
supputatio_N	0.466
supranistria_N	0.026
suprascriptus_ADJ	0.2
suprema_N	-0.697
supremus_ADJ	1
suptilis_ADJ	0.706
surculus_N	-0.571
surdaster_ADJ	-0.871
surditas_N	-0.568
surdus_ADJ	-0.871
surrepticius_ADJ	-0.756
sus_N	0.028
susceptibilis_ADJ	0.8
susceptio_N	0
susiciuus_ADJ	0.434
suspectus_N	0.775
suspensus_ADJ	0.917
suspicax_ADJ	-1
suspicio_N	-0.803
suspiciosus_ADJ	-0.2
suspiratio_N	-0.406
suspiratus_N	-0.406
suspiriosus_ADJ	-0.2
suspiritus_N	-0.406
suspirium_N	-0.406
sustentaculum_N	0.646
sustentatus_N	-1
susurratio_N	0.029
susurrium_N	0.029
susurrus_N	-0.4855
sutela_N	-0.601
sutura_N	-0.064
sycophantia_N	0.365
sýcophantia_N	0.365
syllaba_N	0.099
symbolicus_ADJ	0.153
symbolum_N	0.387
symbolus_N	-0.0395
symmetria_N	1
sympathia_N	0.285
symphonia_N	1
symposiacus_ADJ	0.4
symptoma_N	-0.665
synagoga_N	0.131
synagrapha_N	0.106
syncerastum_N	-0.104
syncopa_N	0.03
syncopes_N	0.03
synderesis_N	-0.835
syndroma_N	-1
syngrafus_N	0.259
syngrapha_N	0.106
syngraphus_N	0.259
synodita_N	0.537
synonymum_N	0.116
syntheticus_ADJ	-0.2
synzygia_N	0.585
syrma_N	-0.6655
systema_N	0.824
tabella_N	0.103
tabellarius_N	0.026
tabellio_N	0.965
tabernula_N	0.034
tabes_N	-0.753
tabidulus_ADJ	0.0375
tabidus_ADJ	-0.8335
tablinum_N	0.063
tabula_N	0.055
tabulatum_N	-0.343
tabulatus_ADJ	-1
tabulinum_N	0.063
taciturnitas_N	0.198
taciturnus_ADJ	0.691
tacitus_ADJ	-0.667
tactio_N	0.4
tactus_N	-0.3
taedium_N	-0.856
taenia_N	0
taeniola_N	0
taeter_ADJ	-0.8345
taetricus_ADJ	-0.816
talea_N	-0.627
talentum_N	0.0585
talio_N	-1
talis_ADJ	0
talitha_N	-0.05
talus_N	-0.018
tangens_N	-0.033
tangibilis_ADJ	0.244
tantilus_ADJ	-0.567
tantulus_ADJ	-0.309
tapes_N	-0.029
tapetarius_N	0.081
tapete_N	-0.029
tapetes_N	-0.029
tapetum_N	-0.029
tappete_N	-0.029
tardipes_ADJ	-0.8
tarditas_N	-0.5325
tarditudo_N	-0.917
tardiusculus_ADJ	-0.984
tardus_ADJ	-0.2655
tarpezita_N	0.069
tata_N	0.039
taurus_N	1
techina_N	-0.601
technologia_N	0.115
technologicus_ADJ	0.2
tegimen_N	0.165
tela_N	-0.8
teleferica_N	0.045
telegraphum_N	0.074
telehorasis_N	-0.035
telespectator_N	0.043
teleuisio_N	-0.035
teleuisor_N	0.043
teleuisorium_N	-0.035
tellus_N	1
telum_N	-0.603
temerarius_ADJ	-0.85
temeritas_N	0.505
temo_N	0.2855
temperamentum_N	-0.393
temperans_ADJ	0.733
temperantia_N	0.6985
temperatio_N	0.392
temperatus_ADJ	0.733
temperies_N	-0.857
tempestas_N	0
tempestiuus_ADJ	0.733
tempestuosus_ADJ	-0.693
templum_N	0.0955
temporalis_ADJ	0.137
temporaneus_ADJ	0.2
temporarius_ADJ	0.137
temporiuus_ADJ	0.2
temptabundus_ADJ	-1
temptamen_N	-0.223
temptamentum_N	-0.223
temptatio_N	-0.6015
temptator_N	-1
tempus_N	-0.679
temulentia_N	-0.211
temulentus_ADJ	-0.95
tenacitas_N	0.469
tendicula_N	-0.817
tenebra_N	-0.257
tenebricosus_ADJ	-0.789
tenebricus_ADJ	-0.789
tenebrosus_ADJ	-0.789
tenellulus_ADJ	0.706
tenellus_ADJ	0.27
tenelulus_ADJ	0.706
tener_ADJ	0.488
teneritas_N	0.4855
tenesmus_N	-0.552
tenor_N	0.5
tentamen_N	0.019
tentamentum_N	0.019
tentatio_N	-0.738
tenuiculus_ADJ	-0.6165
tenuis_ADJ	0.706
tenuitas_N	-0.037
tenus_N	-0.034
tepidus_ADJ	-0.8
tepor_N	0.748
teres_ADJ	0.568
terg_N	0.542
terginum_N	-0.024
tergiuersatio_N	-0.903
tergum_N	0.542
tergus_N	0.542
termen_N	0.049
termes_N	0.049
terminalis_ADJ	0.061
terminus_N	0.049
terraemotus_N	-0.677
terrenus_ADJ	0.2
terrester_ADJ	0.2
terrestris_ADJ	0.2
terreus_ADJ	0.2
terribilis_ADJ	-0.9225
terrificus_ADJ	-0.1105
territorium_N	0.025
terror_N	-0.8685
terrorismus_N	-0.937
terrorista_N	-0.5
terroristicus_ADJ	-0.5
tersus_ADJ	0.766
tertius_ADJ	0.115
tessella_N	-0.591
tessera_N	-1
testa_N	0.049
testamentum_N	0.805
testiculus_N	0.031
testimonium_N	0.024
testis_ADJ	0.024
testis_N	0.031
teter_ADJ	-0.891
tetricus_ADJ	-0.7555
textilis_ADJ	-0.04
textura_N	0.113
textus_N	0.113
thalamegus_N	-0.2
thea_N	0.031
theatrum_N	-0.0405
theca_N	-0.4315
thema_N	0.038
thensaurus_N	-0.623
theoria_N	0.214
theorices_N	0.214
therapeuta_N	0.313
therapia_N	0.207
thesaurus_N	0.737
thesis_N	0.321
theurgus_N	0.301
thronus_N	0.042
thymiama_N	-0.687
thymion_N	-0.441
thyrsus_N	-0.351
tignum_N	0.517
timefactus_ADJ	-0.73
timens_ADJ	-0.4
timiditas_N	-0.778
timidus_ADJ	-0.8365
timor_N	-0.857
timoratus_ADJ	0.539
tinea_N	-0.042
tintinabulum_N	0.037
tintinnabulum_N	0.037
tirocinium_N	1
titubantia_N	-0.2
titubatio_N	-0.121
togatus_ADJ	1
tolerabilis_ADJ	-0.4335
tolerabundus_ADJ	0.788
tolerans_ADJ	0.535
tolerantia_N	0.8
toleratio_N	0.7
tomus_N	-0.6
tonium_N	0.013
tonna_N	0.039
tonus_N	0.023
torcularium_N	-0.244
tormen_N	-0.901
tormentum_N	-0.525
tornatilis_ADJ	1
torosus_ADJ	0.319
torpidus_ADJ	-0.595
torpor_N	-0.493
torrens_N	-0.8
torridus_ADJ	-1
torta_N	0.045
tortilis_ADJ	-0.867
tortuosus_ADJ	-1
tortura_N	-0.901
tortus_ADJ	-0.867
toruus_ADJ	-0.92
totalis_ADJ	0.029
totalitarismus_N	-0.4
totalitaristicus_ADJ	-0.8
totalitas_N	0.16
totidem_ADJ	0.179
totum_N	0.158
totus_ADJ	0.109
toxicomania_N	-0.888
toxicum_N	-0.695
toxicus_ADJ	-0.67
traba_N	-0.039
trabes_N	0.517
trabs_N	0.517
tractabilis_ADJ	0.9
tractatio_N	-0.127
tractus_N	0.132
traditio_N	-0.653
traditionalis_ADJ	1
traditor_N	-0.839
traductio_N	0.098
tragicus_ADJ	-0.8
tragoedia_N	-0.807
tralaticius_ADJ	0.548
tramen_N	1
tranquillitas_N	0.533
tranquillum_N	0.691
tranquillus_ADJ	0.812
tranquilum_N	0.812
transactio_N	0.432
transenna_N	-0.8
transfugium_N	-1
transgressio_N	0.073
transgressus_N	0.073
transitio_N	-0.4
transitorius_ADJ	-0.8
transitus_N	0.339
translaticius_ADJ	0.548
translucentia_N	0.019
translucidus_ADJ	0.168
transmarinus_ADJ	0.142
transmaritanus_ADJ	0.684
transmigratio_N	-0.459
transmissio_N	0.073
transmissus_N	0.073
transpadanus_ADJ	0.048
transparentia_N	0.019
transpiratio_N	-0.522
transportatio_N	0.056
traumaticus_ADJ	-0.9
tremebundus_ADJ	0.3
tremendus_ADJ	-0.944
tremor_N	-0.05
tremulus_ADJ	0.3
trepidans_ADJ	-0.812
trepidatio_N	-0.739
trepiditas_N	-0.781
trepidus_ADJ	-0.456
tribas_N	0.109
tribulatio_N	-0.807
tribus_N	0.028
tributio_N	-0.643
tributor_N	0.514
tributum_N	-0.643
trica_N	-0.771
triens_N	0.115
trimus_ADJ	0.061
triplex_ADJ	0.061
tristiculus_ADJ	-0.882
tristificus_ADJ	-0.667
tristimonia_N	-0.814
tristis_ADJ	-0.8315
tristitia_N	-0.814
tristities_N	-0.814
tristitudo_N	-0.753
triticum_N	0.016
tritor_N	0.5
tritura_N	-0.76
tritus_ADJ	0.548
triumphalis_ADJ	0.865
triumphus_N	0.86
triuialis_ADJ	0.096
trochilea_N	-0.023
trochlea_N	-0.023
trochlia_N	-0.023
trocilea_N	-0.023
troclea_N	-0.023
troclia_N	-0.023
tromocrates_N	-0.5
tromocratia_N	-0.937
tropaeum_N	0.3465
trophaeum_N	0.098
tropus_N	0.132
trucidatio_N	-1
truculentia_N	-0.7
truculentus_ADJ	-0.8245
trudis_N	-0.587
trutina_N	0.125
trux_ADJ	-0.563
trux_N	-0.8
tuba_N	1
tuber_N	-1
tuberculum_N	-1
tubus_N	-1
tugurium_N	-0.348
tuissatio_N	0.431
tuitio_N	0.08
tulipa_N	0.039
tumba_N	-0.035
tumbus_N	-0.035
tumidus_ADJ	0.83
tumor_N	-0.1445
tumultuarius_ADJ	-0.9
tumultuatio_N	-0.851
tumultuosus_ADJ	-0.8415
tumultus_N	-0.8655
tunica_N	-0.031
tuor_N	0
turannis_N	-0.897
turba_N	-0.5875
turbatio_N	-0.733
turbellae_N	-0.295
turben_N	-0.375
turbidus_ADJ	-0.522
turbo_N	-0.222
turbulentus_ADJ	-0.667
turgidulus_ADJ	-0.7
turgidus_ADJ	-1
turgor_N	-1
turista_N	0.286
turpe_N	-0.855
turpiculus_ADJ	-0.913
turpificatus_ADJ	-1
turpis_ADJ	-0.5535
turpitudo_N	-0.891
turris_N	0.103
tus_N	-0.687
tussis_N	-0.094
tutamen_N	-0.058
tutamentum_N	-0.058
tutela_N	0.2835
tutor_N	0.4535
tutum_N	0.547
tutus_ADJ	0.6
tuus_ADJ	0.113
tyrannicus_ADJ	-0.842
tyrannis_N	-0.8485
tyrannus_N	-0.025
uber_ADJ	0.75
uber_N	0.3645
ubertas_N	0.701
udus_ADJ	-1
ulcus_N	-0.779
ullus_ADJ	0.129
ulmus_N	0.034
ultio_N	-0.237
ultroneus_ADJ	0.269
ultumus_ADJ	-0.464
ululatus_N	0.506
umbilicus_N	0.585
umbo_N	0.075
umbra_N	-0.6
umbraticus_ADJ	0.111
umbrella_N	-0.028
umbrifer_ADJ	-0.85
umbrosus_ADJ	-0.925
umerale_N	0.039
umidus_ADJ	-1
umor_N	0.035
unanimis_ADJ	0.835
unanimitas_N	0.037
unanimus_ADJ	0.835
uncia_N	-0.041
uncinulus_N	0.485
uncinus_N	-0.959
unctiusculus_ADJ	-1
uncus_N	-0.4675
unda_N	-1
undosus_ADJ	1
unguedo_N	0.032
unguen_N	-0.317
unguentum_N	-0.027
unguis_N	-0.034
unianimis_ADJ	0.835
unianimus_ADJ	0.835
unicitas_N	0.4
unicus_ADJ	0.033
uniformis_ADJ	0.374
unitas_N	0.754
uniuersalis_ADJ	0.027
uniuersalus_ADJ	0.029
uniuersitarius_ADJ	0.2
uniuersitas_N	0.6
uniuersus_ADJ	0.158
unus_ADJ	-0.563
upilio_N	0.038
uranicus_ADJ	0.932
urbanitas_N	0.358
urbanus_ADJ	0.737
urceolaris_ADJ	-0.029
urina_N	-0.643
urna_N	0.009
ursinus_ADJ	0.5
ursus_N	0.5
urtica_N	-0.868
usitatus_ADJ	0.374
ustio_N	-0.5
ustrina_N	-0.5
usualis_ADJ	0.548
usuarius_ADJ	0.8
usura_N	0.4155
usus_N	0.4375
utensilis_ADJ	0.666
uter_N	-0.028
uterus_N	-0.076
utibilis_ADJ	0.666
utilis_ADJ	0.833
utilitas_N	0.7445
utillimus_ADJ	0.666
utlagatus_N	-1
uuidulus_ADJ	-1
uuidus_ADJ	-1
uuor_N	-1
uxor_N	0.033
uxorcula_N	0.033
uacatio_N	0.811
uacca_N	-1
uaccinatio_N	-0.091
uaccinum_N	0.449
uaccinus_ADJ	-1
uacerra_N	-0.696
uacerrosus_ADJ	-0.7925
uaciuitas_N	-0.667
uaciuus_ADJ	-0.186
uacuitas_N	0.811
uacuus_ADJ	-0.186
uadimonium_N	-0.466
